id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26418972,"Downtown Luxury, Private Washroom,Private Balcony!",84944993,Anthony,,Moss Park,43.65962287463142,-79.36676982066516,Private room,80,1,0,,,1,66
26419327,Private Room near York Mills Subway St w/Priv Wsh,142672611,Peter,,St.Andrew-Windfields,43.75656314217275,-79.40327949615515,Private room,50,15,0,,,5,180
26419959,"Quiet, renovated, 3 minutes walk from buses.",36215163,Lady,,Wexford/Maryvale,43.74452437340513,-79.30933589351142,Entire home/apt,79,1,0,,,1,308
26420643,Gorgeous & New 2 Bdrm in Central Downtown Toronto,13058067,Kim,,Bay Street Corridor,43.64941702306965,-79.38103204528637,Entire home/apt,248,2,1,2018-07-03,1,4,231
26420699,Bedroom in Charming Apartment Downtown,94868589,Evan,,Moss Park,43.6602773221816,-79.37306134289406,Private room,85,5,0,,,1,20
26421272,Luxury Designer Loft in King West,117938405,Agatha,,Waterfront Communities-The Island,43.64740520662645,-79.39465172798668,Entire home/apt,248,1,0,,,4,5
26421760,Room 2 at Jones near Downtown and Subway,132038673,Yong Lei,,Blake-Jones,43.67707001538565,-79.33778279952867,Private room,60,1,1,2018-07-01,1,5,359
26422275,Cozy Room Downtown Toronto With Private Parking...,78358595,Terran,,Waterfront Communities-The Island,43.63953869055684,-79.3982621897542,Private room,74,1,0,,,2,95
26422565,Newly renovated one master bedroom in Greek Town,181250014,Xiao Hong,,Blake-Jones,43.67677344172006,-79.34013374550223,Private room,85,1,0,,,7,86
26422585,Best location for visit Toronto by car,28668679,Jack,,Bayview Village,43.785868194333815,-79.38685348949946,Private room,100,2,0,,,1,49
26423364,"Upscale Boutique Studio, High Floor, Core of T-Dot",118267879,Aaron,,Waterfront Communities-The Island,43.64801013904436,-79.39354018842981,Entire home/apt,200,2,2,2018-07-05,2,1,117
26423710,Geourgous Whole House in Toronto Midtown,13734807,Sam,,Mount Pleasant East,43.71398821368503,-79.39119693829494,Entire home/apt,219,2,0,,,1,292
26423893,2000 SQFT - 2 STOREY TOWNHOME IN WEST QUEEN WEST,198687017,Jp,,Trinity-Bellwoods,43.64631516232897,-79.41209377284778,Entire home/apt,197,2,0,,,1,146
26424167,2 Bedroom Suite in Entertainment District,55357443,Rakesh,,Waterfront Communities-The Island,43.642350782186696,-79.3811240178455,Entire home/apt,300,1,0,,,1,8
26424451,Entire apartment located at Yonge and eglinton,71220180,Amanda,,Mount Pleasant West,43.70993180591156,-79.3985186159891,Entire home/apt,100,1,1,2018-07-03,1,1,215
26424558,"Room for rent daily, weekly and monthly",198689978,Zhenhua,,Banbury-Don Mills,43.731863715691624,-79.34640671644739,Private room,49,2,0,,,1,54
26425977,MARBLE wonder in the Core! Luxury Condo,48204283,"June, August & Marco",,Waterfront Communities-The Island,43.63955749925219,-79.39766746935197,Entire home/apt,200,4,0,,,12,38
26426102,65-2  【3 bedrooms 3 bathrooms basement unit】,152638030,Ted,,Agincourt North,43.814789047815914,-79.27493653592072,Private room,74,1,0,,,5,175
26427265,Downtown Toronto - CONDO 10 mins from CN tower,198716168,Gianny,,Waterfront Communities-The Island,43.63736681506786,-79.39816483409341,Entire home/apt,200,1,1,2018-07-01,1,1,14
26427369,Gorgeous BRIGHT 4BR in Forest Hill,65300519,Nakosi,,Humewood-Cedarvale,43.6945249466609,-79.42444688196044,Entire home/apt,350,2,0,,,1,77
26428211,Convenient Guest Room near York Mills Subway St,168437883,Anna & Peter,,St.Andrew-Windfields,43.75558722117855,-79.40199847706488,Private room,39,15,0,,,3,150
26428232,Gloucester Residence  2,88293273,Chili,,Church-Yonge Corridor,43.667579719082475,-79.38286979606436,Private room,75,5,1,2018-07-05,1,2,361
26428272,Newly Renovated Furnished 7 Bedroom,1430894,Ronen,,Palmerston-Little Italy,43.65601082319494,-79.41874153994262,Entire home/apt,800,2,0,,,7,311
26428581,Guest Room near York Mills Subway St w/Private Wsh,168437883,Anna & Peter,,St.Andrew-Windfields,43.75539905323811,-79.4013876711196,Private room,50,15,0,,,3,94
26430089,The Best Location  1Bd Condo,10202618,Mary,,Waterfront Communities-The Island,43.641997451615936,-79.38028537754845,Entire home/apt,350,1,0,,,10,165
26430466,"3 minute access to 401 and 404 
15 min to Toronto",103052829,Anton,,Parkwoods-Donalda,43.753894670900536,-79.33571235671674,Entire home/apt,200,1,0,,,1,359
26438528,MODERN DOWNTOWN CONDO,51245863,Maqueen,,Waterfront Communities-The Island,43.642103443956785,-79.38264860669925,Entire home/apt,89,1,0,,,1,37
26439793,One bedroom + 2 beds in basement in Greek town,181250014,Xiao Hong,,Blake-Jones,43.67800904694364,-79.33997722397878,Entire home/apt,120,2,0,,,7,64
26439815,Harbourfront Designer Studio next to CN Tower,89560017,Sara,,Niagara,43.63552389600219,-79.40004924486014,Entire home/apt,150,1,0,,,2,226
26440688,Spacious double size bed with big window overlooking the garden and park,37520003,Shirley,,Willowridge-Martingrove-Richview,43.67604256564132,-79.56730778448554,Private room,59,1,0,,,8,75
26440800,Financial District Luxury 2 Bedroom Condo,117938405,Agatha,,Bay Street Corridor,43.65105495898582,-79.38177153684303,Entire home/apt,248,1,2,2018-07-02,2,4,20
26440886,Spacious Room in Kensington Market,198818840,Marcos,,Kensington-Chinatown,43.65619027413761,-79.40642316704947,Private room,60,7,0,,,1,11
26442336,Sofabed in an awesome condo in downtown,188186418,Rasna,,North St.James Town,43.671276458797024,-79.37802929792906,Private room,29,1,0,,,2,2
26442571,BEAUTIFUL STUDIO IN  TORONTO FOR 2 PEOPLE,198826641,Majid,,Annex,43.67143696933949,-79.39368345248222,Entire home/apt,750,2,0,,,1,192
26442575,1 ❤️ Toronto DT | SmartLUX  | 2bedRm 2Bath  | MTCC,149273127,Lucas,,Waterfront Communities-The Island,43.641592877421544,-79.38233039583235,Entire home/apt,275,1,0,,,3,12
26443502,Newly Renovated 2 BR flat in Bloor West Village,2176324,John James,,High Park-Swansea,43.64565104187445,-79.48360639863289,Entire home/apt,180,2,0,,,3,87
26444342,Fantastic place,43443003,Esteban,,Don Valley Village,43.78044928683526,-79.34658519233652,Private room,80,1,0,,,2,338
26444484,Private room in an awesome condo downtown,198844275,Rasna,,North St.James Town,43.67121369781992,-79.37917336107117,Private room,39,1,0,,,1,146
26444831,BEAUTIFUL CONDO IN PERFECT LOCATION,15890615,Janine,,Waterfront Communities-The Island,43.64361560336055,-79.37984041808487,Entire home/apt,200,2,2,2018-07-06,2,2,329
26445173,"2 BDRM + 2 BATH + Parking - MTCC, CN, Jays",120262823,Kris,,Waterfront Communities-The Island,43.644111245336276,-79.3882057207372,Entire home/apt,148,1,0,,,2,176
26445216,LUXURY PRIVATE BEDROOM & BATHROOM & AWESOME VIEWS,198848531,Talya,,Waterfront Communities-The Island,43.6402789244179,-79.39316672564908,Private room,150,2,1,2018-07-04,1,1,75
26447170,Percect downtown suite in heart of the action,198863766,Adam,,Waterfront Communities-The Island,43.649129207390004,-79.38712839327688,Entire home/apt,179,2,0,,,1,320
26447267,Live Work Play & Stay in heart of the Toronto,27913815,Sam,,Waterfront Communities-The Island,43.64995946190407,-79.38726491661637,Entire home/apt,98,2,1,2018-07-05,1,2,223
26447497,Beautiful Spacious Great View 1 Bdrm+Den Downtown,187094172,Kristen,,Waterfront Communities-The Island,43.64778706361871,-79.39182807815244,Entire home/apt,230,3,0,,,1,62
26447609,"2 BDRM + Free Parking + Sofabed - MTCC, Jays, CN",182340408,Seth,,Waterfront Communities-The Island,43.643861110963186,-79.3815811356152,Entire home/apt,179,1,0,,,2,171
26448381,Charming family house in North York,2682533,Sahil,,Newtonbrook East,43.794797860075455,-79.40118052982231,Entire home/apt,219,1,0,,,5,166
26449045,4 bedroom apartment on main floor in Mimico,56417986,Lan,,Mimico (includes Humber Bay Shores),43.61831119985664,-79.49947840716851,Entire home/apt,210,2,0,,,1,10
26449340,"Clean Private room, close to downtown. New home",26489393,Sophie,,Danforth East York,43.69096035476645,-79.32904614906766,Private room,30,7,0,,,4,340
26449342,Toronto Leslie Sheppard  Bayview Village Area,198880654,Ken,,Bayview Village,43.769026937390414,-79.37001879669448,Entire home/apt,260,1,0,,,1,33
26449372,Private basement room central to amenities,198881232,Musammat,,Clairlea-Birchmount,43.70456093293464,-79.2633431769469,Private room,60,2,0,,,1,341
26449477,2 Bedroom Suite- close to everything!,26489393,Sophie,,Danforth East York,43.69099136000884,-79.32857637308571,Private room,85,7,0,,,4,308
26450139,"Downtown 1BR Condo- Rogers Center, CN Tower",115673524,Lida,,Waterfront Communities-The Island,43.63727672259229,-79.39750271458352,Entire home/apt,150,1,0,,,2,17
26450740,Cozy Cove in Quiet & Family Oriented Neighborhood,198892284,Mat,,Rouge,43.82365683701014,-79.21582840492617,Private room,39,1,0,,,1,341
26450979,2 Br Chic Bsement Apt ❤️ 10 minutes to Downtown!,51110419,Arman,,Old East York,43.696503465945995,-79.33100212521838,Entire home/apt,160,7,0,,,2,89
26450990,"Core Downtown Condo-Overlooking CN Tower, Islands",115673524,Lida,,Waterfront Communities-The Island,43.64233065429842,-79.38306726742442,Entire home/apt,250,1,0,,,2,11
26451417,Nice Comfy Downtown Apartment,34950992,Lady,,Church-Yonge Corridor,43.66053555209305,-79.3802938952872,Entire home/apt,87,7,0,,,1,19
26451668,"Clean , spacious unit close to everything",58235762,Nia,,Don Valley Village,43.772411661933766,-79.35989056180482,Entire home/apt,120,1,0,,,1,58
26451908,Amazing room available in luxury shared condo,35911316,Patrick,,Niagara,43.63623995080342,-79.39948447321743,Private room,110,7,0,,,1,217
26452363,"Master bedroom,walkincloset+bathroom -by CNTower",12433286,Bianca,,Waterfront Communities-The Island,43.641138000686155,-79.39138054021144,Private room,125,1,1,2018-07-05,1,2,20
26453890,3bed+2bedroom close Pearson Airport,198296668,Wang,,New Toronto,43.60342563287176,-79.50641297920457,Entire home/apt,64,3,0,,,2,3
26453943,Bungalow/Cozy BR w/ Private BA in Toronto,160171162,Elena,,Victoria Village,43.73236756896101,-79.31545487815585,Private room,52,1,0,,,1,54
26454108,Little Italy basement apartment,198924391,Rani,,Trinity-Bellwoods,43.654295413595804,-79.41193139397627,Entire home/apt,81,3,0,,,2,106
26454682,Cozy & Affordable,81471979,Moreen,,Black Creek,43.7682902710784,-79.52095012353794,Entire home/apt,45,1,0,,,1,187
26454761,Amazing Annex 2 bedroom basement apartment,198924391,Rani,,University,43.659549945549095,-79.4074728828881,Entire home/apt,91,3,0,,,2,12
26454821,Forest house in city/Entire property,20537721,Robin,,Agincourt South-Malvern West,43.78736909204361,-79.287224440868,Entire home/apt,148,2,0,,,2,78
26454932,More than a Beautiful Condo@Best location,124637845,Pj,,Willowdale West,43.7788018723656,-79.41732807390919,Entire home/apt,45,2,0,,,3,101
26455242,Stunning Downtown One Bedroom Plus Den,9164270,Morgan,,Waterfront Communities-The Island,43.63928559338576,-79.3994155298559,Entire home/apt,240,1,0,,,1,350
26463179,Bedroom in Condo DT Toronto,198997427,Deecla,,Moss Park,43.65543603024419,-79.36976292315101,Private room,100,1,0,,,1,333
26463357,"M1. Spacious, Bright and Beautiful room",78924701,Son,,Downsview-Roding-CFB,43.729307704822205,-79.5027231012027,Private room,50,7,0,,,5,361
26466480,North York Ensuite Queen Bed Near Hiway 401 & 404,106842354,Sara,,Pleasant View,43.78986045544274,-79.33112221616838,Private room,60,1,0,,,4,60
26467660,Room 1 - Smoothie bowl haven in North York,2682533,Sahil,,Newtonbrook East,43.795952507611545,-79.40119964389848,Private room,67,1,0,,,5,168
26467810,Great Condo close to many attractions & amenities,78727524,Sarah,,Moss Park,43.65268234937659,-79.37027473917027,Entire home/apt,158,1,0,,,1,85
26468433,Room 2 - Modern room in North York with breakfast,2682533,Sahil,,Newtonbrook East,43.79599927499957,-79.40305306400317,Private room,67,1,0,,,5,168
26468713,Room 3 - Garden room in modern North York home,2682533,Sahil,,Newtonbrook East,43.796138439859064,-79.40289549368059,Private room,67,1,0,,,5,168
26468947,Brand new Bedroom and private bathroom,2682533,Sahil,,Newtonbrook East,43.7944621506222,-79.40307236704935,Private room,67,1,0,,,5,166
26468961,Toronto Condo in prime location,196245949,Alex,,Waterfront Communities-The Island,43.64287622704758,-79.40192838660987,Entire home/apt,160,1,0,,,1,46
26469124,Garden district - 1 bedroom apartment,10869975,Andy,,Church-Yonge Corridor,43.65395314178997,-79.37689212874491,Entire home/apt,150,3,0,,,1,5
26469312,LOVELY BDRM#3 in  a BEAUTIFUL HOUSE,534666,Mina,,Newtonbrook East,43.799607737326234,-79.40897415231511,Private room,35,1,0,,,56,339
26470439,Cute Junior One Bedroom,7387643,Jolanda,,Yonge-St.Clair,43.69779662307587,-79.4054537006372,Entire home/apt,71,2,1,2018-07-03,1,1,290
26471425,Everything you are looking for in comfort,199056873,Yana,,Bayview Village,43.769490863621286,-79.37035677540122,Private room,127,1,2,2018-07-03,2,1,4
26471462,Prime Harbourfront middle of the action!,86622390,Toronto,,Waterfront Communities-The Island,43.64003487034975,-79.38163306544425,Entire home/apt,251,1,0,,,1,37
26471757,Peaceful Flat - South Etobicoke-Old Mill Station.,4888997,Erika,,Stonegate-Queensway,43.63299026061871,-79.48530204809737,Entire home/apt,99,3,1,,,3,19
26472655,Luxury Condo Across the Shangri-La,29157586,Vita,,Waterfront Communities-The Island,43.649907114842215,-79.38818088688383,Entire home/apt,230,2,0,,,1,142
26472822,Comfortable Home,199077051,Gewen,,Agincourt North,43.80624267306558,-79.27493122552804,Entire home/apt,268,1,1,2018-07-01,1,3,34
26474360,Cozy basement apartment in North York,187471657,Behjat,,Newtonbrook East,43.79386608844994,-79.4121158278966,Entire home/apt,85,1,0,,,1,151
26474608,Sotel De Elena 3,187207969,Norilyn,,West Humber-Clairville,43.73582588698627,-79.591802520523,Private room,45,4,0,,,9,365
26474833,Nice and Economic Studio in a Quiet Neighbourhood,199095200,Matei,,Willowdale East,43.77636776453305,-79.41034591777101,Entire home/apt,71,1,1,2018-07-05,1,1,101
26475305,Homesweethome in Downtown Core,199102114,Tuna,,Regent Park,43.660415940935046,-79.35982547548055,Private room,170,1,0,,,1,363
26475475,Exclusive Luxury Condo Heart of Downtown Toronto,199103575,Serge,,Waterfront Communities-The Island,43.64338602753016,-79.39100730903729,Entire home/apt,250,1,0,,,1,165
26476141,Fort York Condo,24582383,Geetanjali,,Niagara,43.63630019897571,-79.40379649771808,Private room,60,1,0,,,1,11
26476455,Stunning KING bed in heart of Downtown,199111812,Chloe,,Church-Yonge Corridor,43.65440357406129,-79.37974528450056,Private room,80,1,0,,,1,65
26478715,Explore Toronto from a Modern Downtown Condo,161025500,Henry,,Waterfront Communities-The Island,43.63875898864202,-79.3971541226255,Entire home/apt,125,3,0,,,1,22
26483074,Friendly house and a comfortable stay,25616158,Ana Luiza,,Clairlea-Birchmount,43.718548934755205,-79.29240234328648,Private room,55,2,0,,,1,134
26488334,Entertainment District with Million Dollar View,2379344,Roberto,,Waterfront Communities-The Island,43.647213683393346,-79.39162449556405,Entire home/apt,135,7,0,,,1,25
26489736,Shabby Chic Downtown Apartment,13818332,Caitlin,,Church-Yonge Corridor,43.6610936447119,-79.37809768900134,Entire home/apt,125,1,0,,,5,47
26490381,Lavender Chic Private Room,13818332,Caitlin,,Church-Yonge Corridor,43.66113345946863,-79.37709431696595,Private room,60,1,0,,,5,13
26491528,Cozy Luxurious Downtown Toronto  1BR Condo,5884919,Tatiana,,Niagara,43.63656604646771,-79.40282815444012,Entire home/apt,180,1,0,,,1,16
26492584,1-Room in a Shared Condo Suite,191447376,Julia,,North St.James Town,43.668521876160895,-79.37452021523632,Private room,53,1,0,,,1,6
26494758,陽光普照大床房,72198554,SuLan,,York University Heights,43.76781015831458,-79.50088113243412,Private room,63,1,0,,,3,47
26496173,Beautiful Charming 2BDRM House /Cool AREA,184434560,Barbra,,South Riverdale,43.66402169011804,-79.35276937550468,Entire home/apt,180,1,0,,,3,293
26497988,Exciting University of Toronto/Annex on a Budget,160103016,Russell,,University,43.661149812828626,-79.40586786757562,Entire home/apt,60,3,0,,,5,363
26499456,"Downtown condo, amazing view, gym, party room, BBQ",161284818,Rogers,,Bay Street Corridor,43.65394892974101,-79.383634908206,Private room,87,1,0,,,1,340
26499882,Loft Style 2 BR + Parking + Sofabed - Bloor Street,192771826,Zoe,,Annex,43.66613946215139,-79.41836531185653,Entire home/apt,159,1,0,,,1,167
26500050,Cloud 50. Breathtaking View of the City.,198921895,Pavel,,Waterfront Communities-The Island,43.642479714623214,-79.38249726301034,Entire home/apt,116,1,1,2018-07-03,1,1,49
26500113,North York Queen Bed Room Near  Hiway 404 & 401,106842354,Sara,,Pleasant View,43.79009263380308,-79.33146113417087,Private room,50,1,0,,,4,277
26501248,Beautifull 3 bedroom Bungalow,44450490,Dinesh,,Bendale,43.76351684275754,-79.24905661434407,Entire home/apt,250,3,0,,,1,167
26502807,Downtown Condo with a Beautiful View,199329615,Carrie,,Bay Street Corridor,43.65255175918421,-79.38416173384753,Entire home/apt,89,2,0,,,1,44
26503450,Cozy home in the centre of north york,199336636,Alex,,Newtonbrook West,43.79069075816663,-79.4203208686772,Entire home/apt,139,1,0,,,1,170
26504013,20 mins to downtown☀☼☀VERY BRIGHT & COZY CONDO ☀☼☀,199341663,Afnan,,Agincourt South-Malvern West,43.78031246236088,-79.28398210808976,Entire home/apt,129,1,0,,,1,287
26504147,Private Master Bedroom+Ensuite,62310244,Monica,,Downsview-Roding-CFB,43.73423907264457,-79.47616080878397,Private room,95,1,0,,,1,90
26512934,High Rise Studio Apt in Core Business District,19509784,Kevin,,Bay Street Corridor,43.65092412864288,-79.38306372141248,Entire home/apt,159,1,0,,,9,80
26513704,Modern 2bedroom/2bathroom in Liberty Village,77608478,Ximena,,Niagara,43.6393997362488,-79.41699175147048,Entire home/apt,199,1,0,,,1,156
26514534,Beautiful and Cozy Bedroom near Subway Station,36904813,Linh,,Bathurst Manor,43.75993271611024,-79.45509483950622,Private room,47,5,0,,,1,38
26516982,Upper Beach Suite,11791390,Lorne,,Woodbine Corridor,43.676405083663816,-79.31836205926686,Entire home/apt,75,1,2,2018-07-06,2,1,122
